province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Tan An,31,26,11,SW,12.6,86,53,1008,2018-07-20
Tan An,32,25,10,SW,19.2,84,42,1007,2019-07-20
Tan An,33,26,7,S,0.8,74,66,1008,2020-07-20
Tan An,25,24,11,WSW,2.2,94,69,1009,2009-07-28
Tan An,30,25,8,S,11.0,89,56,1009,2010-07-28
Tan An,32,24,13,WSW,14.7,85,45,1005,2011-07-28
Tan An,31,25,10,WSW,9.5,84,64,1008,2012-07-28
Tan An,33,25,12,W,6.7,79,30,1008,2013-07-28
Tan An,33,25,14,W,1.9,75,45,1008,2014-07-28
Tan An,33,27,7,SW,5.8,73,35,1011,2015-07-28
Tan An,32,26,13,SSW,3.9,78,57,1008,2016-07-28
Tan An,31,26,13,SW,11.6,82,38,1009,2017-07-28
Tan An,31,25,12,WSW,16.3,84,35,1008,2018-07-28
Tan An,33,25,10,WSW,17.7,84,56,1008,2019-07-28
Tan An,34,27,7,SW,0.3,73,52,1007,2020-07-28
Tan An,30,24,10,WSW,8.1,89,40,1009,2009-07-26
Tan An,29,24,8,WNW,8.6,90,67,1005,2010-07-26
Tan An,33,24,11,W,20.6,83,43,1008,2011-07-26
Tan An,33,25,11,SW,6.4,74,20,1008,2012-07-26
Tan An,33,25,13,WSW,7.0,78,31,1007,2013-07-26
Tan An,32,25,11,WSW,8.0,79,41,1009,2014-07-26
Tan An,34,26,13,SW,6.1,70,35,1011,2015-07-26
Tan An,31,24,11,WSW,3.9,83,64,1008,2016-07-26
Tan An,30,24,14,SW,5.3,87,63,1006,2017-07-26
Tan An,31,25,12,WSW,38.1,85,24,1008,2018-07-26
Tan An,32,24,9,W,0.9,77,56,1009,2019-07-26
Tan An,32,26,8,S,7.9,78,72,1008,2020-07-26
Tan An,29,24,13,WSW,3.7,87,63,1007,2009-07-31
Tan An,33,25,7,SW,12.0,88,62,1008,2010-07-31
Tan An,31,24,12,WSW,3.3,80,48,1006,2011-07-31
Tan An,34,25,18,W,0.4,70,42,1007,2012-07-31
Tan An,32,25,13,W,4.0,81,50,1006,2013-07-31
Tan An,32,25,14,WSW,7.2,81,50,1007,2014-07-31
Tan An,32,25,11,NNW,1.7,73,51,1010,2015-07-31
Tan An,33,26,15,WNW,0.8,72,30,1007,2016-07-31
Tan An,32,26,14,WSW,6.9,80,30,1007,2017-07-31
Tan An,33,25,11,W,2.1,77,36,1008,2018-07-31
Tan An,30,26,16,WSW,14.6,84,28,1007,2019-07-31
Tan An,29,26,14,WSW,39.3,86,68,1005,2020-07-31
Tan An,29,24,12,WSW,3.6,89,73,1010,2009-07-30
Tan An,33,25,7,WSW,2.7,81,36,1009,2010-07-30
Tan An,30,24,16,WSW,3.8,87,58,1006,2011-07-30
Tan An,31,25,18,W,0.8,75,44,1008,2012-07-30
Tan An,34,25,13,W,15.6,76,49,1007,2013-07-30
Tan An,31,26,13,WSW,7.7,83,63,1007,2014-07-30
Tan An,33,27,7,SSW,26.1,77,46,1011,2015-07-30
Tan An,34,25,11,W,1.0,76,31,1008,2016-07-30
Tan An,31,26,14,SW,9.1,83,37,1007,2017-07-30
Tan An,30,26,10,WSW,54.8,86,40,1008,2018-07-30
Tan An,31,25,13,W,11.9,82,47,1008,2019-07-30
Tan An,32,26,13,W,10.9,79,67,1006,2020-07-30
Tan An,28,24,14,WSW,11.3,94,90,1006,2009-07-16
Tan An,28,25,5,SSW,6.3,93,78,1007,2010-07-16
Tan An,33,25,11,SW,2.9,79,23,1007,2011-07-16
Tan An,35,25,9,WSW,0.6,77,38,1008,2012-07-16
Tan An,28,24,16,WSW,3.9,87,65,1007,2013-07-16
Tan An,33,25,11,WSW,3.0,77,42,1008,2014-07-16
Tan An,33,26,15,WSW,8.2,70,37,1007,2015-07-16
Tan An,34,26,7,SW,5.8,78,26,1009,2016-07-16
Tan An,28,25,16,WSW,2.8,82,70,1006,2017-07-16
Tan An,29,25,15,WSW,23.2,87,61,1006,2018-07-16
Tan An,34,25,14,WSW,14.3,80,52,1006,2019-07-16
Tan An,32,26,8,S,8.1,82,61,1006,2020-07-16
Tan An,30,24,12,W,3.4,87,34,1010,2009-07-29
Tan An,33,24,6,SW,0.5,79,60,1009,2010-07-29
Tan An,30,24,17,WSW,6.2,84,67,1005,2011-07-29
Tan An,29,25,16,W,2.4,81,74,1009,2012-07-29
Tan An,32,26,14,W,0.9,75,32,1008,2013-07-29
Tan An,33,26,14,WSW,5.5,75,45,1007,2014-07-29
Tan An,33,27,6,ESE,6.9,74,45,1011,2015-07-29
Tan An,32,26,11,SW,22.5,79,58,1008,2016-07-29
Tan An,31,26,13,WSW,12.3,82,24,1008,2017-07-29
Tan An,31,25,12,WSW,8.6,83,44,1007,2018-07-29
Tan An,31,25,13,WSW,12.6,83,50,1009,2019-07-29
Tan An,33,26,10,WSW,2.9,77,59,1007,2020-07-29
Tan An,30,24,11,W,5.5,87,67,1006,2009-08-01
Tan An,30,25,7,SW,15.4,92,76,1009,2010-08-01
Tan An,33,25,9,SSW,13.2,80,44,1007,2011-08-01
Tan An,29,25,17,WSW,1.4,80,50,1007,2012-08-01
Tan An,29,25,13,WSW,3.3,86,72,1005,2013-08-01
Tan An,32,25,16,WSW,3.7,80,38,1007,2014-08-01
Tan An,33,26,9,WNW,10.8,73,51,1010,2015-08-01
Tan An,33,26,14,W,8.3,75,32,1005,2016-08-01
Tan An,33,26,13,SW,26.5,80,27,1008,2017-08-01
Tan An,34,26,12,W,0.3,73,30,1008,2018-08-01
Tan An,31,25,18,WSW,3.6,79,29,1008,2019-08-01
Tan An,29,25,19,WSW,23.8,85,68,1005,2020-08-01
Tan An,30,24,10,W,11.1,91,40,1008,2009-07-27
Tan An,30,24,8,SSW,4.8,91,71,1007,2010-07-27
Tan An,30,25,13,WSW,11.9,87,68,1007,2011-07-27
Tan An,33,25,11,WSW,16.8,78,39,1007,2012-07-27
Tan An,33,25,13,WSW,5.5,80,29,1008,2013-07-27
Tan An,32,25,12,WSW,2.7,79,53,1009,2014-07-27
Tan An,34,26,8,WSW,2.5,70,38,1011,2015-07-27
Tan An,31,24,11,WSW,2.2,84,65,1008,2016-07-27
Tan An,30,25,13,SW,3.9,85,53,1007,2017-07-27
Tan An,31,25,12,WSW,26.0,85,28,1008,2018-07-27
Tan An,31,25,11,W,17.3,82,49,1008,2019-07-27
Tan An,34,26,7,SSW,15.0,78,61,1007,2020-07-27
Tan An,26,24,11,WSW,8.3,96,64,1006,2009-08-03
Tan An,33,24,7,WSW,5.4,83,33,1008,2010-08-03
Tan An,33,25,10,W,11.4,82,38,1009,2011-08-03
Tan An,33,25,16,W,1.7,72,31,1007,2012-08-03
Tan An,29,24,13,SW,8.8,86,74,1008,2013-08-03
Tan An,32,25,14,WSW,3.0,74,52,1007,2014-08-03
Tan An,31,26,10,W,56.3,79,52,1009,2015-08-03
Tan An,31,25,17,WSW,9.2,81,59,1006,2016-08-03
Tan An,31,26,13,SW,21.7,83,37,1007,2017-08-03
Tan An,31,25,14,WSW,17.3,79,42,1008,2018-08-03
Tan An,29,24,16,WSW,17.7,89,57,1008,2019-08-03
Tan An,29,25,13,SW,8.5,86,69,1006,2020-08-03
Tan An,31,24,12,WSW,12.5,90,48,1005,2009-08-05
Tan An,33,25,10,W,0.0,75,32,1007,2010-08-05
Tan An,34,26,14,WSW,3.6,79,30,1006,2011-08-05
Tan An,35,25,17,WSW,0.0,70,19,1007,2012-08-05
Tan An,32,27,8,W,12.6,78,40,1009,2013-08-05
Tan An,30,25,13,WSW,4.3,83,66,1008,2014-08-05
Tan An,32,26,17,W,13.8,72,46,1007,2015-08-05
Tan An,33,25,13,WSW,15.3,78,57,1009,2016-08-05
Tan An,30,26,8,SSW,17.3,87,73,1008,2017-08-05
Tan An,31,25,14,WSW,30.3,85,62,1007,2018-08-05
Tan An,30,25,17,WSW,10.7,84,65,1006,2019-08-05
Tan An,29,24,11,WSW,14.5,86,65,1007,2020-08-05
Tan An,29,25,12,WSW,0.6,89,36,1006,2009-08-07
Tan An,33,25,12,WSW,1.3,77,50,1006,2010-08-07
Tan An,30,25,11,WSW,7.2,86,72,1007,2011-08-07
Tan An,34,26,19,WSW,0.9,69,20,1008,2012-08-07
Tan An,32,25,10,WSW,3.7,83,32,1007,2013-08-07
Tan An,34,25,12,WSW,7.5,74,40,1009,2014-08-07
Tan An,31,26,19,WSW,23.5,79,52,1006,2015-08-07
Tan An,33,25,18,WSW,2.4,77,48,1008,2016-08-07
Tan An,34,26,7,WSW,3.3,77,42,1009,2017-08-07
Tan An,30,24,14,W,38.2,88,69,1006,2018-08-07
Tan An,25,23,18,WSW,26.9,94,94,1006,2019-08-07
Tan An,25,21,15,W,90.4,94,80,1007,2020-08-07
Tan An,31,25,14,WSW,5.5,85,29,1005,2009-08-08
Tan An,31,25,13,WSW,6.8,78,47,1005,2010-08-08
Tan An,33,25,12,SW,9.2,81,37,1008,2011-08-08
Tan An,32,25,13,WSW,3.2,79,51,1007,2012-08-08
Tan An,32,26,9,SW,7.9,80,27,1008,2013-08-08
Tan An,34,25,11,WSW,3.6,74,50,1009,2014-08-08
Tan An,33,26,19,WSW,5.4,78,58,1005,2015-08-08
Tan An,33,25,18,WSW,3.9,71,45,1009,2016-08-08
Tan An,35,26,8,SW,27.0,80,28,1009,2017-08-08
Tan An,28,25,13,W,25.4,89,71,1006,2018-08-08
Tan An,26,24,20,WSW,71.2,93,73,1005,2019-08-08
Tan An,31,25,13,WSW,1.4,80,46,1006,2020-08-08
Tan An,25,24,10,WSW,50.8,96,81,1006,2009-08-02
Tan An,30,24,7,SW,4.2,89,49,1009,2010-08-02
Tan An,32,25,9,SW,7.2,82,46,1008,2011-08-02
Tan An,32,25,17,W,0.9,75,51,1007,2012-08-02
Tan An,30,25,16,SW,12.8,85,59,1006,2013-08-02
Tan An,33,25,15,WSW,5.3,75,49,1007,2014-08-02
Tan An,33,26,9,WSW,10.0,75,70,1009,2015-08-02
Tan An,32,26,16,WSW,21.8,80,44,1005,2016-08-02
Tan An,31,26,13,WSW,20.7,82,39,1008,2017-08-02
Tan An,32,26,16,WSW,3.0,76,38,1008,2018-08-02
Tan An,31,25,17,WSW,8.7,81,41,1008,2019-08-02
Tan An,29,25,18,SW,11.9,87,75,1006,2020-08-02
Tan An,29,24,11,WSW,2.7,91,61,1007,2009-07-18
Tan An,31,25,4,WSW,6.4,88,40,1010,2010-07-18
Tan An,33,25,12,WSW,7.4,80,19,1008,2011-07-18
Tan An,32,26,12,WSW,3.3,82,53,1007,2012-07-18
Tan An,32,25,12,W,10.1,82,46,1005,2013-07-18
Tan An,31,25,15,WSW,0.8,78,42,1006,2014-07-18
Tan An,32,26,14,SW,17.3,75,55,1008,2015-07-18
Tan An,31,25,11,WSW,5.6,83,52,1008,2016-07-18
Tan An,32,25,7,SW,31.3,85,54,1010,2017-07-18
Tan An,28,25,15,SW,16.8,91,67,1004,2018-07-18
Tan An,31,25,10,SW,32.7,89,51,1005,2019-07-18
Tan An,32,26,7,S,8.8,78,58,1008,2020-07-18
Tan An,31,25,13,WSW,11.6,87,42,1005,2009-08-09
Tan An,32,25,12,WSW,1.2,76,44,1005,2010-08-09
Tan An,32,25,13,WSW,2.5,80,29,1008,2011-08-09
Tan An,34,26,15,WSW,6.0,70,21,1007,2012-08-09
Tan An,33,25,9,WSW,4.1,79,45,1008,2013-08-09
Tan An,35,26,10,WSW,8.5,71,27,1010,2014-08-09
Tan An,31,26,21,WSW,4.7,79,62,1005,2015-08-09
Tan An,33,25,16,WSW,16.5,75,32,1008,2016-08-09
Tan An,33,27,9,SW,17.1,81,25,1010,2017-08-09
Tan An,25,24,15,WSW,12.6,92,69,1007,2018-08-09
Tan An,28,25,19,SW,8.7,90,85,1005,2019-08-09
Tan An,31,25,8,WSW,20.4,85,62,1007,2020-08-09
Tan An,30,24,14,SW,9.4,89,47,1006,2009-08-10
Tan An,32,25,12,SW,14.0,80,68,1006,2010-08-10
Tan An,30,25,14,WSW,3.0,83,55,1008,2011-08-10
Tan An,35,25,14,WSW,5.5,70,16,1008,2012-08-10
Tan An,33,25,9,W,18.8,81,71,1008,2013-08-10
Tan An,35,25,9,WSW,0.0,68,22,1010,2014-08-10
Tan An,31,25,16,WSW,2.5,77,50,1006,2015-08-10
Tan An,34,26,18,WSW,18.1,75,38,1007,2016-08-10
Tan An,34,26,7,WSW,0.0,77,30,1009,2017-08-10
Tan An,29,24,16,SW,18.9,86,45,1008,2018-08-10
Tan An,27,25,17,SW,3.7,90,65,1006,2019-08-10
Tan An,31,26,11,WSW,22.0,82,76,1008,2020-08-10
Tan An,30,25,13,WSW,12.1,89,37,1005,2009-08-06
Tan An,33,26,11,W,0.9,76,35,1008,2010-08-06
Tan An,32,26,14,WSW,15.7,84,56,1005,2011-08-06
Tan An,35,25,19,WSW,0.5,69,16,1007,2012-08-06
Tan An,33,25,11,WSW,16.6,83,69,1007,2013-08-06
Tan An,32,25,11,WSW,13.0,82,60,1009,2014-08-06
Tan An,31,26,20,WSW,12.3,77,61,1006,2015-08-06
Tan An,32,25,13,WSW,19.3,79,39,1008,2016-08-06
Tan An,33,26,7,S,16.2,83,39,1009,2017-08-06
Tan An,29,25,11,WSW,61.5,88,83,1007,2018-08-06
Tan An,29,24,15,W,29.8,88,65,1007,2019-08-06
Tan An,24,23,13,WSW,35.5,94,98,1008,2020-08-06
Tan An,30,25,10,SW,24.1,91,44,1008,2009-08-11
Tan An,30,25,8,SW,9.8,87,50,1008,2010-08-11
Tan An,31,24,13,WSW,0.2,78,58,1008,2011-08-11
Tan An,35,25,12,SW,7.0,71,19,1009,2012-08-11
Tan An,32,25,10,WSW,5.6,83,73,1007,2013-08-11
Tan An,35,26,13,WSW,1.5,68,12,1008,2014-08-11
Tan An,32,26,15,SW,32.8,77,44,1008,2015-08-11
Tan An,33,26,19,WSW,8.9,77,50,1007,2016-08-11
Tan An,33,26,8,SW,28.1,80,22,1008,2017-08-11
Tan An,30,25,16,WSW,5.3,82,36,1008,2018-08-11
Tan An,30,25,12,SSW,9.2,86,44,1007,2019-08-11
Tan An,31,26,13,WSW,21.0,81,64,1008,2020-08-11
Tan An,31,25,8,SW,4.6,89,27,1008,2009-08-12
Tan An,35,25,5,SW,4.1,82,31,1009,2010-08-12
Tan An,32,25,10,WSW,23.7,80,34,1007,2011-08-12
Tan An,35,26,13,WSW,10.1,70,26,1008,2012-08-12
Tan An,31,25,12,W,3.2,84,61,1006,2013-08-12
Tan An,35,26,12,WSW,0.5,69,15,1007,2014-08-12
Tan An,33,26,11,SSW,13.2,79,45,1009,2015-08-12
Tan An,33,26,17,WSW,13.5,78,36,1007,2016-08-12
Tan An,36,26,6,SW,24.8,78,34,1008,2017-08-12
Tan An,30,25,16,WSW,4.0,80,40,1007,2018-08-12
Tan An,33,25,11,SSW,1.5,80,31,1008,2019-08-12
Tan An,32,25,11,SW,16.3,82,63,1009,2020-08-12
Tan An,33,26,3,SW,8.1,83,25,1010,2009-08-16
Tan An,34,26,5,SE,4.8,80,31,1009,2010-08-16
Tan An,33,25,8,WSW,5.3,78,31,1009,2011-08-16
Tan An,33,25,13,WSW,6.8,79,37,1006,2012-08-16
Tan An,33,25,12,WSW,17.0,79,47,1008,2013-08-16
Tan An,35,26,8,SW,1.5,73,29,1009,2014-08-16
Tan An,33,27,9,WSW,7.9,75,35,1010,2015-08-16
Tan An,34,26,19,WSW,3.8,75,37,1006,2016-08-16
Tan An,30,26,11,WSW,48.2,85,66,1007,2017-08-16
Tan An,31,25,16,WSW,11.1,80,42,1007,2018-08-16
Tan An,32,26,14,SSW,8.1,80,40,1008,2019-08-16
Tan An,32,25,9,WNW,4.5,75,44,1008,2020-08-16
Tan An,35,26,4,SSW,4.5,82,23,1010,2009-08-15
Tan An,35,26,5,S,3.2,80,26,1009,2010-08-15
Tan An,29,25,7,SSW,0.2,83,56,1010,2011-08-15
Tan An,33,25,13,WSW,10.1,78,38,1007,2012-08-15
Tan An,32,25,11,WSW,4.4,79,41,1009,2013-08-15
Tan An,35,26,8,SW,9.3,75,26,1010,2014-08-15
Tan An,33,27,9,SW,4.4,76,30,1010,2015-08-15
Tan An,33,26,19,WSW,9.5,76,32,1006,2016-08-15
Tan An,33,26,10,SW,6.3,79,36,1009,2017-08-15
Tan An,31,25,13,WSW,10.5,83,61,1008,2018-08-15
Tan An,32,26,14,SW,3.2,81,40,1008,2019-08-15
Tan An,33,25,9,NW,0.3,75,26,1008,2020-08-15
Tan An,29,24,13,WSW,11.5,93,66,1006,2009-08-04
Tan An,34,25,10,W,7.0,80,22,1007,2010-08-04
Tan An,34,26,11,W,2.4,79,20,1008,2011-08-04
Tan An,34,25,16,WSW,1.4,71,31,1007,2012-08-04
Tan An,33,25,5,SW,2.3,78,52,1009,2013-08-04
Tan An,33,26,14,WSW,7.5,75,53,1007,2014-08-04
Tan An,33,25,15,W,2.5,73,42,1008,2015-08-04
Tan An,30,25,15,WSW,8.4,80,67,1007,2016-08-04
Tan An,31,26,14,SW,21.1,84,47,1006,2017-08-04
Tan An,31,25,14,WSW,13.5,81,52,1007,2018-08-04
Tan An,30,24,16,WSW,6.6,85,62,1007,2019-08-04
Tan An,27,25,8,SSW,10.0,90,65,1006,2020-08-04
Tan An,32,25,4,SE,3.2,88,32,1011,2009-08-19
Tan An,34,26,6,ESE,7.0,80,36,1008,2010-08-19
Tan An,33,26,8,W,12.6,77,52,1009,2011-08-19
Tan An,33,25,10,SW,0.3,76,28,1008,2012-08-19
Tan An,35,25,17,WSW,1.0,72,20,1006,2013-08-19
Tan An,33,26,7,S,11.4,81,68,1010,2014-08-19
Tan An,34,27,14,WSW,12.2,76,31,1008,2015-08-19
Tan An,34,27,21,SW,6.5,71,22,1005,2016-08-19
Tan An,30,24,10,WSW,9.1,83,54,1008,2017-08-19
Tan An,29,25,10,SW,13.3,90,77,1008,2018-08-19
Tan An,33,25,12,WSW,0.2,78,29,1008,2019-08-19
Tan An,30,26,8,WSW,5.0,81,72,1007,2020-08-19
Tan An,30,25,4,ESE,24.8,91,46,1010,2009-08-18
Tan An,34,25,5,SSW,2.4,83,27,1010,2009-08-14
Tan An,32,26,5,WSW,13.2,85,36,1008,2010-08-14
Tan An,33,26,7,SSW,1.5,78,33,1008,2011-08-14
Tan An,35,26,16,WSW,24.4,74,22,1007,2012-08-14
Tan An,32,25,11,WSW,0.8,80,49,1007,2013-08-14
Tan An,35,26,10,SW,2.0,72,16,1009,2014-08-14
Tan An,33,27,11,SSW,13.3,78,22,1009,2015-08-14
Tan An,33,26,19,WSW,13.9,76,39,1006,2016-08-14
Tan An,34,27,8,SW,2.0,78,31,1009,2017-08-14
Tan An,34,26,7,ESE,0.2,80,16,1008,2010-08-18
Tan An,33,25,10,W,9.0,75,24,1008,2011-08-18
Tan An,31,25,12,WSW,9.8,80,35,1007,2012-08-18
Tan An,34,25,16,WSW,9.5,73,22,1007,2013-08-18
Tan An,34,27,8,SW,2.6,74,34,1010,2014-08-18
Tan An,35,26,10,WSW,5.7,72,27,1009,2015-08-18
Tan An,34,27,21,WSW,5.0,72,32,1005,2016-08-18
Tan An,28,25,12,WSW,21.9,90,68,1008,2017-08-18
Tan An,30,25,14,SW,30.9,86,63,1006,2018-08-18
Tan An,33,26,9,SW,1.5,77,31,1010,2019-08-18
Tan An,31,26,11,WSW,19.7,82,66,1007,2020-08-18
Tan An,30,25,13,WSW,8.9,82,58,1008,2018-08-14
Tan An,32,26,13,WSW,4.8,82,37,1008,2019-08-14
Tan An,28,25,6,WSW,2.3,88,77,1009,2020-08-14
Tan An,28,25,4,SW,8.4,94,68,1010,2009-08-20
Tan An,32,25,6,S,9.4,84,47,1009,2010-08-20
Tan An,34,26,7,NW,4.9,75,37,1009,2011-08-20
Tan An,33,26,9,WSW,1.7,73,42,1008,2012-08-20
Tan An,34,26,20,WSW,0.1,67,13,1006,2013-08-20
Tan An,34,26,7,SW,5.9,75,38,1009,2014-08-20
Tan An,33,26,14,SW,8.3,76,30,1008,2015-08-20
Tan An,33,26,13,SW,30.0,76,27,1007,2016-08-20
Tan An,31,25,9,SW,9.5,83,32,1008,2017-08-20
Tan An,30,25,10,WSW,23.3,85,55,1008,2018-08-20
Tan An,32,26,14,WSW,6.4,80,37,1007,2019-08-20
Tan An,32,26,5,SW,1.6,77,46,1007,2020-08-20
Tan An,30,25,7,SSW,15.0,91,29,1009,2009-08-23
Tan An,30,25,10,WSW,4.4,88,64,1006,2010-08-23
Tan An,33,26,8,WSW,12.7,83,36,1008,2011-08-23
Tan An,33,26,7,W,22.6,82,40,1007,2012-08-23
Tan An,31,26,14,WSW,6.1,77,60,1007,2013-08-23
Tan An,37,27,5,S,0.5,69,27,1009,2014-08-23
Tan An,34,26,20,WSW,7.2,73,25,1007,2015-08-23
Tan An,33,27,12,WSW,12.6,79,40,1005,2016-08-23
Tan An,29,25,13,SW,81.4,90,71,1007,2017-08-23
Tan An,31,25,12,SW,19.6,84,28,1008,2018-08-23
Tan An,31,26,12,WSW,19.1,81,24,1009,2019-08-23
Tan An,33,26,10,SW,3.2,77,51,1009,2020-08-23
Tan An,31,26,8,SSW,7.4,89,33,1008,2009-08-13
Tan An,34,26,5,WSW,8.0,82,33,1008,2010-08-13
Tan An,35,25,6,SW,2.2,77,21,1007,2011-08-13
Tan An,35,26,17,WSW,7.6,70,21,1007,2012-08-13
Tan An,31,25,12,WSW,7.7,83,48,1006,2013-08-13
Tan An,36,26,12,WSW,0.3,67,18,1008,2014-08-13
Tan An,34,27,12,SSW,7.7,79,43,1009,2015-08-13
Tan An,33,26,19,WSW,9.3,77,35,1007,2016-08-13
Tan An,34,27,7,SW,8.4,79,25,1009,2017-08-13
Tan An,32,25,15,WSW,6.4,79,55,1008,2018-08-13
Tan An,33,26,10,WSW,12.0,81,23,1009,2019-08-13
Tan An,26,25,6,S,15.8,90,68,1010,2020-08-13
Tan An,33,26,3,SSE,7.1,86,44,1007,2009-08-26
Tan An,33,26,6,WSW,3.0,82,37,1010,2010-08-26
Tan An,33,26,8,SW,16.5,85,47,1005,2011-08-26
Tan An,33,25,10,WSW,26.4,81,43,1008,2012-08-26
Tan An,33,25,11,W,14.4,77,38,1007,2013-08-26
Tan An,31,26,9,WSW,3.6,82,54,1008,2014-08-26
Tan An,32,26,16,WSW,15.8,80,57,1010,2015-08-26
Tan An,33,27,10,SSW,14.1,78,43,1007,2016-08-26
Tan An,28,25,10,WSW,10.5,91,59,1006,2017-08-26
Tan An,32,25,12,WSW,20.9,81,44,1007,2018-08-26
Tan An,30,25,13,W,25.0,86,41,1008,2019-08-26
Tan An,33,26,12,WSW,2.1,76,40,1008,2020-08-26
Tan An,33,26,4,E,6.6,82,19,1010,2009-08-17
Tan An,35,26,6,SSE,6.9,81,24,1008,2010-08-17
Tan An,33,25,10,W,10.6,78,28,1008,2011-08-17
Tan An,32,25,14,WSW,5.2,81,42,1006,2012-08-17
Tan An,34,25,14,WSW,4.9,76,12,1007,2013-08-17
Tan An,34,26,8,SW,1.9,74,27,1008,2014-08-17
Tan An,34,26,15,WSW,18.4,75,51,1010,2015-08-17
Tan An,32,26,19,WSW,0.9,73,29,1006,2016-08-17
Tan An,30,25,12,WSW,19.0,87,82,1007,2017-08-17
Tan An,31,25,15,SW,32.5,83,50,1004,2018-08-17
Tan An,32,26,11,SW,8.9,81,24,1009,2019-08-17
Tan An,30,24,7,W,12.6,86,56,1007,2020-08-17
Tan An,30,26,6,SSE,12.6,91,48,1008,2009-08-27
Tan An,33,25,10,WSW,10.7,85,61,1008,2010-08-27
Tan An,30,25,11,W,11.1,90,81,1006,2011-08-27
Tan An,31,25,12,WSW,14.8,85,47,1007,2012-08-27
Tan An,32,25,12,W,1.7,79,39,1007,2013-08-27
Tan An,32,25,8,SW,1.8,83,58,1007,2014-08-27
Tan An,33,26,11,W,1.0,72,51,1010,2015-08-27
Tan An,34,27,10,SW,22.4,77,39,1009,2016-08-27
Tan An,27,24,11,SW,6.5,92,72,1006,2017-08-27
Tan An,29,25,11,WSW,28.3,85,38,1008,2018-08-27
Tan An,33,25,10,W,10.5,83,37,1007,2019-08-27
Tan An,33,26,13,SW,3.0,76,52,1006,2020-08-27
Tan An,31,25,5,SW,5.8,89,45,1009,2009-08-24
Tan An,31,25,10,SSW,14.3,85,39,1008,2010-08-24
Tan An,35,26,6,WSW,4.8,80,40,1007,2011-08-24
Tan An,32,25,10,SW,20.7,82,44,1007,2012-08-24
Tan An,32,25,14,WSW,12.0,76,39,1007,2013-08-24
Tan An,36,27,7,WSW,16.6,75,44,1008,2014-08-24
Tan An,34,27,18,W,26.5,75,46,1008,2015-08-24
Tan An,33,26,12,SW,11.2,80,48,1004,2016-08-24
Tan An,31,25,9,SW,21.1,86,54,1008,2017-08-24
Tan An,32,26,10,SW,12.7,83,31,1008,2018-08-24
Tan An,31,26,12,WSW,10.4,83,35,1008,2019-08-24
Tan An,34,26,9,SW,0.0,74,18,1009,2020-08-24
Tan An,31,25,7,SW,11.0,90,29,1008,2009-08-22
Tan An,32,25,9,WSW,10.2,85,56,1007,2010-08-22
Tan An,33,26,9,W,14.0,83,40,1009,2011-08-22
Tan An,33,26,12,WSW,2.4,78,43,1007,2012-08-22
Tan An,32,25,18,WSW,11.7,75,41,1006,2013-08-22
Tan An,35,26,6,SSE,0.0,72,23,1009,2014-08-22
Tan An,33,26,19,WSW,5.9,76,33,1007,2015-08-22
Tan An,35,27,15,WSW,14.3,73,50,1006,2016-08-22
Tan An,31,26,14,WSW,19.3,82,70,1006,2017-08-22
Tan An,31,25,12,SW,16.1,85,27,1006,2018-08-22
Tan An,32,25,11,SW,16.2,82,39,1009,2019-08-22
Tan An,33,26,9,SW,0.6,77,49,1009,2020-08-22
Tan An,30,25,6,S,8.7,91,59,1009,2009-08-29
Tan An,29,25,8,WSW,5.0,89,66,1009,2010-08-29
Tan An,31,24,13,SW,22.3,88,58,1008,2011-08-29
Tan An,31,25,10,WSW,5.2,80,27,1010,2012-08-29
Tan An,33,26,12,WSW,5.1,79,37,1008,2013-08-29
Tan An,31,25,9,SW,2.9,85,63,1009,2014-08-29
Tan An,32,26,13,SW,8.6,75,36,1009,2015-08-29
Tan An,32,27,10,SW,7.8,81,42,1008,2016-08-29
Tan An,32,25,7,SW,17.6,83,21,1008,2017-08-29
Tan An,32,25,14,WSW,7.9,76,19,1009,2018-08-29
Tan An,29,25,19,WSW,14.8,87,67,1005,2019-08-29
Tan An,33,26,12,SW,4.3,78,65,1006,2020-08-29
Tan An,29,25,8,SSE,13.7,93,53,1009,2009-08-28
Tan An,32,26,9,WSW,8.0,87,73,1008,2010-08-28
Tan An,28,25,14,SW,4.0,90,80,1007,2011-08-28
Tan An,31,26,14,SW,2.5,82,42,1008,2012-08-28
Tan An,32,25,10,WSW,5.4,79,41,1008,2013-08-28
Tan An,28,25,9,SSW,6.3,87,72,1008,2014-08-28
Tan An,34,27,9,WSW,0.8,70,36,1009,2015-08-28
Tan An,34,27,9,WSW,18.6,79,46,1008,2016-08-28
Tan An,31,25,8,SSW,27.7,85,34,1008,2017-08-28
Tan An,32,25,11,WSW,8.8,80,30,1009,2018-08-28
Tan An,33,26,14,W,1.5,80,43,1006,2019-08-28
Tan An,34,26,13,WSW,0.9,75,32,1006,2020-08-28
Tan An,28,25,7,SW,6.2,94,52,1010,2009-08-31
Tan An,33,24,9,WSW,1.5,82,28,1007,2010-08-31
Tan An,32,25,15,WSW,14.3,81,34,1008,2011-08-31
Tan An,32,25,13,WSW,8.4,81,41,1008,2012-08-31
Tan An,34,26,9,SSW,1.5,76,27,1008,2013-08-31
Tan An,33,25,9,WSW,11.1,79,39,1007,2014-08-31
Tan An,33,26,16,WSW,13.6,74,35,1010,2015-08-31
